Date,Open,High,Low,Close,Adj Close,Volume,Log_Return
2005-07-14,7.641140937805176,7.676425933837891,7.509259223937988,7.52977991104126,7.521147727966309,426281292,0.0067695129558375785
2005-07-15,7.538538932800293,7.592593193054199,7.502001762390137,7.53728723526001,7.528646469116211,337198464,0.0009965210570999673
2005-07-18,7.507507801055908,7.555055141448975,7.45120096206665,7.495995998382568,7.48740291595459,248063688,-0.005493323058098191
2005-07-19,7.560060024261475,7.766517162322998,7.552553176879883,7.755255222320557,7.746364593505859,504351144,0.034001695664314505
2005-07-20,7.646896839141846,7.823072910308838,7.552553176879883,7.807807922363281,7.79885721206665,571843584,0.006753541934451063
2005-07-21,7.859108924865723,7.952952861785889,7.7880377769470215,7.856356143951416,7.847349643707275,790784424,0.006198655329603275
2005-07-22,7.666916847229004,7.738988876342773,7.415666103363037,7.567567825317383,7.558892726898193,934536528,-0.03745117944582382
2005-07-25,7.567317008972168,7.589839935302734,7.381381034851074,7.403654098510742,7.395166873931885,385965648,-0.02189804915631711
2005-07-26,7.382633209228516,7.457457065582275,7.3095598220825195,7.4096598625183105,7.40116548538208,392283324,0.0008108603317841419
2005-07-27,7.450951099395752,7.463212966918945,7.317317008972168,7.430681228637695,7.422163009643555,288427284,0.0028330049895627482
2005-07-28,7.44269323348999,7.44269323348999,7.339338779449463,7.344844818115234,7.336424827575684,236786976,-0.0116188589012871
2005-07-29,7.3108110427856445,7.3283281326293945,7.181931972503662,7.20120096206665,7.19294548034668,334197468,-0.019750869449140868
2005-08-01,7.210209846496582,7.319819927215576,7.209710121154785,7.297547817230225,7.289182186126709,226269504,0.013290563874775618
2005-08-02,7.29729700088501,7.495494842529297,7.285284996032715,7.487236976623535,7.478653907775879,291316392,0.025661458219608038
2005-08-03,7.457457065582275,7.5005011558532715,7.397397041320801,7.439939975738525,7.431410789489746,236986776,-0.006337053458431078
2005-08-04,7.396145820617676,7.482481956481934,7.388638973236084,7.4507012367248535,7.442160129547119,209250540,0.0014453726614229619
2005-08-05,7.444944858551025,7.47022008895874,7.290040016174316,7.316065788269043,7.307678699493408,237350412,-0.018235430826292122
2005-08-08,7.347346782684326,7.398649215698242,7.269519805908203,7.288538932800293,7.2801833152771,179092728,-0.003769617677561007
2005-08-09,7.306305885314941,7.324324131011963,7.219970226287842,7.296546936035156,7.288182258605957,230940828,0.0010981085900457672
2005-08-10,7.289790153503418,7.315566062927246,7.129128932952881,7.149148941040039,7.140953540802002,274884840,-0.020407893386785007
2005-08-11,7.154404163360596,7.1716718673706055,7.022522926330566,7.108357906341553,7.1002092361450195,300295404,-0.005722058762904587
2005-08-12,7.091091156005859,7.262261867523193,7.04804801940918,7.250249862670898,7.24193811416626,263172564,0.019764670456093397
2005-08-15,7.252252101898193,7.326577186584473,7.101350784301758,7.107107162475586,7.098959922790527,326661012,-0.01994063991796316
2005-08-16,7.129128932952881,7.20195198059082,7.090590953826904,7.148397922515869,7.14020299911499,284083632,0.005792972646775094
2005-08-17,7.144895076751709,7.171421051025391,7.107107162475586,7.134634971618652,7.126455783843994,155176668,-0.0019271754478011585
2005-08-18,6.9046549797058105,7.019519805908203,6.881882190704346,7.006756782531738,6.998724460601807,474437088,-0.0180861512264045
2005-08-19,7.031782150268555,7.043292999267578,6.997497081756592,7.007007122039795,6.998974323272705,221494284,3.572766171717564e-05
2005-08-22,7.0380377769470215,7.04379415512085,6.840590953826904,6.857107162475586,6.849246501922607,272247480,-0.02162500943900017
2005-08-23,6.9109110832214355,7.0005011558532715,6.859859943389893,6.996496200561523,6.988475799560547,232635132,0.020123824598315458
2005-08-24,6.94619607925415,7.125875949859619,6.918168067932129,7.0713210105896,7.0632147789001465,343380276,0.010637828814921462
2005-08-25,7.0708208084106445,7.107107162475586,7.006256103515625,7.071822166442871,7.063714981079102,174888936,7.086909143286235e-05
2005-08-26,7.0940937995910645,7.132633209228516,7.073574066162109,7.096597194671631,7.088461875915527,150061788,0.003497221933985376
2005-08-29,7.063063144683838,7.235235214233398,7.063063144683838,7.218468189239502,7.210193157196045,235883880,0.01702736743459341
2005-08-30,7.19194221496582,7.2449951171875,7.154153823852539,7.188939094543457,7.180697917938232,191488320,-0.004099160308693384
2005-08-31,7.212963104248047,7.219719886779785,7.116116046905518,7.157156944274902,7.148952007293701,201158640,-0.004430780635742691
2005-09-01,7.154904842376709,7.194694995880127,7.132132053375244,7.163413047790527,7.155200958251953,109574316,0.0008737227522479957
2005-09-02,7.169919967651367,7.257007122039795,7.168168067932129,7.218468189239502,7.210193157196045,137242620,0.007656218192188344
2005-09-06,7.232232093811035,7.241991996765137,7.1771769523620605,7.184935092926025,7.176698684692383,168323508,-0.004656282441359299
2005-09-07,7.154404163360596,7.394895076751709,7.139139175415039,7.379128932952881,7.370669841766357,299680020,0.026669115082401936
2005-09-08,7.3781280517578125,7.4894890785217285,7.341341018676758,7.392141819000244,7.383667469024658,264267468,0.0017619187451466478
2005-09-09,7.439438819885254,7.484984874725342,7.421421051025391,7.484735012054443,7.476154804229736,175444380,0.012448095087614356
2005-09-12,7.551301002502441,7.793292999267578,7.532533168792725,7.751251220703125,7.74236536026001,415044540,0.03498866345284726
2005-09-13,7.732732772827148,7.896145820617676,7.661911964416504,7.799799919128418,7.790858268737793,411584004,0.006243803806132631
2005-09-14,7.72597599029541,7.839839935302734,7.515015125274658,7.582582950592041,7.573890686035156,450580968,-0.028244181710211057
2005-09-15,7.495494842529297,7.676425933837891,7.455204963684082,7.573072910308838,7.564391136169434,618029352,-0.0012549825119631606
2005-09-16,7.608108043670654,7.620120048522949,7.50425386428833,7.512513160705566,7.50390100479126,302888808,-0.008028866049778078
2005-09-19,7.532533168792725,7.657658100128174,7.525275230407715,7.602352142333984,7.593636989593506,230245524,0.011887640120955716
2005-09-20,7.661410808563232,7.790289878845215,7.638388156890869,7.7054548263549805,7.696621417999268,373665960,0.013470805234724747
2005-09-21,7.717967987060547,7.851851940155029,7.6566572189331055,7.805305004119873,7.796357154846191,404383212,0.012875134189653706
2005-09-22,7.795294761657715,7.98848819732666,7.762012004852295,7.792041778564453,7.783109188079834,519735744,-0.0017007031948553886
2005-09-23,7.8328328132629395,7.938188076019287,7.822573184967041,7.891891956329346,7.882844924926758,339012648,0.012732969737799615
2005-09-26,7.995494842529297,8.031782150268555,7.821822166442871,7.864864826202393,7.855848789215088,395380224,-0.0034305481776560464
2005-09-27,7.881631851196289,7.968217849731445,7.842341899871826,7.856356143951416,7.847349643707275,274649076,-0.0010824455807756008
2005-09-28,7.863362789154053,7.885385036468506,7.647647857666016,7.657658100128174,7.648879528045654,319576104,-0.025616698077175187
2005-09-29,7.674674987792969,7.775775909423828,7.6596598625183105,7.748248100280762,7.739365577697754,224327448,0.011760560281600833
2005-09-30,7.863362789154053,7.9454450607299805,7.815064907073975,7.919418811798096,7.910340309143066,365685948,0.021851054549921804
2005-10-03,7.848598957061768,8.010761260986328,7.827578067779541,7.974975109100342,7.965832710266113,366045588,0.006990706765100126
2005-10-04,8.006756782531738,8.040040016174316,7.776276111602783,7.782783031463623,7.773860931396484,365406228,-0.024394537198522782
2005-10-05,7.825075149536133,7.880380153656006,7.70770788192749,7.77552604675293,7.766612529754639,332802864,-0.0009328758286646113
2005-10-06,7.861361026763916,7.869870185852051,7.760009765625,7.826577186584473,7.817605018615723,319432248,0.006544158984336414
2005-10-07,7.877627849578857,7.924674987792969,7.771271228790283,7.832582950592041,7.823603630065918,270541188,0.0007670608448257257
2005-10-10,7.840590953826904,7.878377914428711,7.736485958099365,7.77402400970459,7.765111923217773,222665112,-0.007504413464676698
2005-10-11,7.7730231285095215,7.824073791503906,7.629128932952881,7.660160064697266,7.651378631591797,341362296,-0.01475504117863528
2005-10-12,7.637638092041016,7.687437057495117,7.482481956481934,7.531782150268555,7.523148059844971,371875752,-0.016901192557233147
2005-10-13,7.557558059692383,7.557558059692383,7.274273872375488,7.4434428215026855,7.434909820556641,422285292,-0.011798200514260889
2005-10-14,7.5050048828125,7.51326322555542,7.3208208084106445,7.4109110832214355,7.4024152755737305,340423236,-0.004380101686118057
2005-10-17,7.444944858551025,7.637638092041016,7.371370792388916,7.632633209228516,7.623883247375488,302365332,0.02947951341942562
2005-10-18,7.631631851196289,7.706707000732422,7.576076030731201,7.589590072631836,7.580889701843262,282828888,-0.005655317297473359
2005-10-19,7.607607841491699,7.754505157470703,7.606606960296631,7.72522497177124,7.716369152069092,280147572,0.01771336384604381
2005-10-20,7.757507801055908,7.786036014556885,7.537787914276123,7.587587833404541,7.5788893699646,555911532,-0.017977212534028612
2005-10-21,8.653654098510742,8.669419288635254,8.333333015441895,8.506006240844727,8.496254920959473,914780304,0.11425879814518311
2005-10-24,8.592843055725098,8.741241455078125,8.563312530517578,8.724974632263184,8.714972496032715,376890732,0.0254170300769712
2005-10-25,8.653153419494629,8.693694114685059,8.580080032348633,8.68143081665039,8.671478271484375,274856868,-0.005003204891804545
2005-10-26,8.665665626525879,8.90890884399414,8.663413047790527,8.89489459991455,8.884697914123535,355943700,0.02429111596895783
2005-10-27,8.923924446105957,8.936185836791992,8.800801277160645,8.835334777832031,8.82520580291748,205170624,-0.006718474402916832
2005-10-28,8.890641212463379,8.982732772827148,8.884384155273438,8.963212966918945,8.952938079833984,235903860,0.014369755485206593
2005-10-31,9.0150146484375,9.378128051757812,8.996747016906738,9.312812805175781,9.302136421203613,573142284,0.03826242019237813
2005-11-01,9.305806159973145,9.607107162475586,9.23448371887207,9.493993759155273,9.483110427856445,653589756,0.019268189823634305
2005-11-02,9.552051544189453,9.634634971618652,9.438689231872559,9.50150203704834,9.490610122680664,422193384,0.0007905324888214635
2005-11-03,9.569820404052734,9.674174308776855,9.54404354095459,9.658408164978027,9.64733600616455,297638064,0.016378953139982725
2005-11-04,9.759259223937988,9.80455493927002,9.645895957946777,9.77052116394043,9.759320259094238,352643004,0.011540959510170095
2005-11-07,9.8873872756958,9.946697235107422,9.81356430053711,9.885636329650879,9.874303817749023,383276340,0.011713019886565717
2005-11-08,9.86611557006836,9.899649620056152,9.724224090576172,9.757257461547852,9.746071815490723,315584100,-0.013071464662764919
2005-11-09,9.67642593383789,9.71696662902832,9.460209846496582,9.488238334655762,9.477361679077148,418257324,-0.02795840161710996
2005-11-10,9.468467712402344,9.793543815612793,9.445195198059082,9.787286758422852,9.776066780090332,364782852,0.03103131241687353
2005-11-11,9.887887954711914,9.932432174682617,9.73098087310791,9.769769668579102,9.758569717407227,282273444,-0.0017913835442031096
2005-11-14,9.812812805175781,9.96546459197998,9.79804801940918,9.934184074401855,9.922795295715332,312003684,0.01668885584887533
2005-11-15,9.869368553161621,9.934934616088867,9.783534049987793,9.829830169677734,9.818561553955078,344651004,-0.010560088976852119
2005-11-16,9.914915084838867,9.981230735778809,9.8626127243042,9.963713645935059,9.952291488647461,347460192,0.01352820084747222
2005-11-17,10.055054664611816,10.105355262756348,9.998248100280762,10.096345901489258,10.084772109985352,368119512,0.013223708332414968
2005-11-18,10.097347259521484,10.122623443603516,10.006256103515625,10.015265464782715,10.0037841796875,280742976,-0.008063090968287537
2005-11-21,9.989238739013672,10.259759902954102,9.847097396850586,10.244243621826172,10.232500076293945,412990596,0.02260547447397062
2005-11-22,10.226475715637207,10.443193435668945,10.165916442871094,10.422171592712402,10.410223960876465,383456160,0.017219470863417
2005-11-23,10.43643569946289,10.628628730773926,10.404905319213867,10.58208179473877,10.569951057434082,402996600,0.015226753240543364
2005-11-25,10.655155181884766,10.72947883605957,10.643142700195312,10.726225852966309,10.713929176330566,193410396,0.013529582864755528
2005-11-28,10.756256103515625,10.791791915893555,10.571572303771973,10.5975980758667,10.58544921875,439895664,-0.012064378102585377
2005-11-29,10.622121810913086,10.670671463012695,10.06356430053711,10.098599433898926,10.08702278137207,858972168,-0.04823063450412485
2005-11-30,10.116617202758789,10.221470832824707,9.89889907836914,10.132883071899414,10.121267318725586,623240136,0.0033891407420684715
2005-12-01,10.240240097045898,10.396395683288574,10.217467308044434,10.3626127243042,10.350732803344727,389406204,0.022418513438843195
2005-12-02,10.433934211730957,10.498748779296875,10.356857299804688,10.452953338623047,10.440970420837402,301438260,0.008680156117012535
2005-12-05,10.43543529510498,10.447948455810547,10.117116928100586,10.15640640258789,10.144762992858887,411164424,-0.028779875567718497
2005-12-06,10.227727890014648,10.420671463012695,10.052553176879883,10.123623847961426,10.112018585205078,604406988,-0.0032329915464320083
2005-12-07,10.164163589477539,10.177678108215332,9.985235214233398,10.115615844726562,10.104019165039062,466169364,-0.0007913344349241733
2005-12-08,10.142642974853516,10.276527404785156,10.076075553894043,10.276527404785156,10.26474666595459,356043600,0.01578204879893573
2005-12-09,10.385384559631348,10.404905319213867,10.224224090576172,10.240240097045898,10.228501319885254,305430264,-0.0035373355548162394
2005-12-12,10.376126289367676,10.390641212463379,10.25900936126709,10.325575828552246,10.313738822937012,277725996,0.00829884129819589
2005-12-13,10.322822570800781,10.46045970916748,10.301301002502441,10.447697639465332,10.435720443725586,326225448,0.011757724942369768
2005-12-14,10.43643569946289,10.503753662109375,10.397647857666016,10.48448371887207,10.472464561462402,264950784,0.0035147906133145613
2005-12-15,10.488238334655762,10.589089393615723,10.42292308807373,10.574323654174805,10.562201499938965,241590168,0.008532342667469833
2005-12-16,10.644144058227539,10.823323249816895,10.579328536987305,10.764514923095703,10.752174377441406,652566780,0.017826303408333664
2005-12-19,10.815815925598145,11.16641616821289,10.513262748718262,10.625625610351562,10.613444328308105,876594528,-0.012986475191979213
2005-12-20,10.707206726074219,10.815815925598145,10.627376556396484,10.754254341125488,10.741926193237305,402984612,0.01203283489574898
2005-12-21,10.849599838256836,10.932432174682617,10.528278350830078,10.66891860961914,10.65668773651123,448427124,-0.007966717446283878
