Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Log_Return,Volatility
2010-10-12 00:00:00-04:00,13.501021578995967,13.647749541791386,13.442779821612604,13.532766342163086,149993856,0.0,0.0,0.0047212310051584295,0.20174358462257086
2010-10-13 00:00:00-04:00,13.67299718821284,13.685244523040444,13.556264093469611,13.580510139465332,122101776,0.0,0.0,0.003521805760527821,0.19905058669116957
2010-10-14 00:00:00-04:00,13.602506861815955,13.629252479991496,13.425782120028646,13.521268844604492,265098636,0.0,0.0,-0.004371771258939256,0.2013835413186198
2010-10-15 00:00:00-04:00,14.9795547282541,15.038795742076546,14.787832556072264,15.034046173095703,592399008,0.0,0.0,0.10605345833122401,0.4008857015133712
2010-10-18 00:00:00-04:00,15.011550148010722,15.489980160595918,15.011550148010722,15.440486907958984,283644072,0.0,0.0,0.026675705593515835,0.40384370646600465
2010-10-19 00:00:00-04:00,15.219019237945329,15.368247722576603,15.069291600860309,15.193523406982422,183332484,0.0,0.0,-0.016123834185470948,0.4032990300488432
2010-10-20 00:00:00-04:00,15.201272189639171,15.432238801158228,15.185275496079557,15.197273254394531,140862996,0.0,0.0,0.0002467751979602166,0.4042524938545985
2010-10-21 00:00:00-04:00,15.28550952912895,15.39774262573994,15.147779648747036,15.297508239746094,116703180,0.0,0.0,0.006573934386463994,0.40413338669744453
2010-10-22 00:00:00-04:00,15.295757628706776,15.36824809339053,15.24901542957713,15.311006546020508,90153756,0.0,0.0,0.000881996872042834,0.402279372448595
2010-10-25 00:00:00-04:00,15.387495397399103,15.616212016652218,15.371997856026567,15.410242080688477,126209664,0.0,0.0,0.006460406673035299,0.39684749396307367
2010-10-26 00:00:00-04:00,15.325253918501042,15.528473742521522,15.273511622774375,15.462733268737791,100415484,0.0,0.0,0.0034004651664147783,0.3970643516609077
2010-10-27 00:00:00-04:00,15.391995483538524,15.49773007740924,15.306007895298,15.40949249267578,89586324,0.0,0.0,-0.003449108545290136,0.3960281972666693
2010-10-28 00:00:00-04:00,15.498978405576082,15.522725298354455,15.33025344121822,15.462234497070312,87284628,0.0,0.0,0.0034168516536225596,0.39561742382164916
2010-10-29 00:00:00-04:00,15.424489617717567,15.472732132572748,15.322504385006386,15.340251922607422,91040868,0.0,0.0,-0.007920348408478575,0.39743053307735554
2010-11-01 00:00:00-04:00,15.390995064038696,15.51422666537027,15.27801132974425,15.372747421264648,123360516,0.0,0.0,0.0021160753737545623,0.3969256580765034
2010-11-02 00:00:00-04:00,15.46448388135933,15.497729913013384,15.362249071432974,15.387744903564451,79824096,0.0,0.0,0.0009751133583811793,0.39456328366970284
2010-11-03 00:00:00-04:00,15.435238473520762,15.543471684877051,15.335252708885792,15.502227783203123,135084780,0.0,0.0,0.007412334414513205,0.3862758391915173
2010-11-04 00:00:00-04:00,15.613712185599852,15.745693242774868,15.550220753399223,15.604462623596191,142689168,0.0,0.0,0.006573197415747835,0.38292449574237825
2010-11-05 00:00:00-04:00,15.57721724958462,15.634958903856806,15.52547495090512,15.624711036682127,70557372,0.0,0.0,0.0012967628374462262,0.37946892720742925
2010-11-08 00:00:00-05:00,15.598213885881734,15.734944513876618,15.575968260324808,15.666954040527344,83967948,0.0,0.0,0.0026999540869900173,0.3795732947267939
2010-11-09 00:00:00-05:00,15.747692273446363,15.768938640614786,15.510476736423902,15.618210792541504,89398512,0.0,0.0,-0.003116063967489935,0.3812353161119599
2010-11-10 00:00:00-05:00,15.549721780344164,15.572718992338904,15.435488259409311,15.569719314575195,99780120,0.0,0.0,-0.0031096335585645415,0.3827998721475753
2010-11-11 00:00:00-05:00,15.49023007912464,15.49397943814621,15.353000300159596,15.427489280700684,90373536,0.0,0.0,-0.009177021964854964,0.38662710127432137
2010-11-12 00:00:00-05:00,15.347500920718163,15.420240009254789,15.028047152052782,15.080039978027344,135584280,0.0,0.0,-0.02277892275607496,0.3979835624004415
2010-11-15 00:00:00-05:00,15.074790073909032,15.09778728512774,14.849073141181591,14.88456916809082,139016844,0.0,0.0,-0.013046963621784332,0.16094139745367533
2010-11-16 00:00:00-05:00,14.816828791022346,14.945059538232986,14.58411323733878,14.590862274169922,132163704,0.0,0.0,-0.019929588874648716,0.14169886083185296
2010-11-17 00:00:00-05:00,14.622857456915057,14.735340133146543,14.532120301025468,14.5866117477417,97602300,0.0,0.0,-0.0002913567127229237,0.1331495768405672
2010-11-18 00:00:00-05:00,14.722842620095973,14.997302167830757,14.711844119675504,14.91181468963623,103496400,0.0,0.0,0.02204972650715846,0.1569566222845945
2010-11-19 00:00:00-05:00,14.922813794531638,14.945059419919067,14.75633787154174,14.76858615875244,91808100,0.0,0.0,-0.009651462824504306,0.15728124563300147
2010-11-22 00:00:00-05:00,14.684597784552652,14.83382627236033,14.566614907401249,14.77833366394043,87376536,0.0,0.0,0.0006597984223128754,0.15723759628940143
2010-11-23 00:00:00-05:00,14.67310015891285,14.723092564507956,14.45288152135103,14.573114395141602,86417496,0.0,0.0,-0.013983815213752535,0.15981921128169838
2010-11-24 00:00:00-05:00,14.680597715722485,14.912814108192464,14.674099207955392,14.8720703125,95760144,0.0,0.0,0.020306626931062145,0.17763403484890672
2010-11-26 00:00:00-05:00,14.75933662736193,14.822327954945116,14.672849887997794,14.747838973999023,52391556,0.0,0.0,-0.008388416437436576,0.1790113780572109
2010-11-29 00:00:00-05:00,14.727091428172702,14.742839497860462,14.496624924895016,14.550617218017578,114273612,0.0,0.0,-0.013463148614715127,0.18199412484572394
2010-11-30 00:00:00-05:00,14.355895205598262,14.355895205598262,13.830722997566584,13.890714645385742,284411304,0.0,0.0,-0.046412807405612364,0.23617328080872194
2010-12-01 00:00:00-05:00,14.072937594783626,14.28715591964492,14.057939206629213,14.106682777404783,150013836,0.0,0.0,0.015428035152364903,0.24535644965873032
2010-12-02 00:00:00-05:00,14.214417510920184,14.331150604959785,14.13167917735022,14.293405532836914,101814084,0.0,0.0,0.013149638406079895,0.2520579798218649
2010-12-03 00:00:00-05:00,14.234164038536958,14.409887614294682,14.197919282808384,14.322900772094728,105142752,0.0,0.0,0.002061429549187642,0.24980714131920495
2010-12-06 00:00:00-05:00,14.512123602180663,14.547868253429694,14.413138047729102,14.456880569458008,83668248,0.0,0.0,0.009310756302575857,0.2514098812983676
2010-12-07 00:00:00-05:00,14.779584659190627,14.822828028781622,14.647854130201306,14.676349639892578,121566312,0.0,0.0,0.015066864927475032,0.25921906108810866
2010-12-08 00:00:00-05:00,14.797081932435058,14.810830535053343,14.590112737667456,14.761337280273438,70205724,0.0,0.0,0.005774086580630142,0.26028460339379317
2010-12-09 00:00:00-05:00,14.84482517866957,14.887317914813,14.722843362983802,14.785333633422852,74681244,0.0,0.0,0.0016243020065047828,0.26073778716817475
2010-12-10 00:00:00-05:00,14.826326393542034,14.847574665896747,14.755087621550317,14.803080558776855,68119812,0.0,0.0,0.001199586254733872,0.26106077407574807
2010-12-13 00:00:00-05:00,14.925812526749064,15.07279102076592,14.850073759577178,14.863321304321287,95844060,0.0,0.0,0.004061215689092446,0.2607611397944087
2010-12-14 00:00:00-05:00,14.925062582234082,14.95505840657364,14.80982980651774,14.87057113647461,65666268,0.0,0.0,0.00048764771120534707,0.24935281803116832
2010-12-15 00:00:00-05:00,14.852823908135342,14.909065246433654,14.726591676534603,14.755337715148926,86621292,0.0,0.0,-0.007779272057757405,0.24671096683617977
2010-12-16 00:00:00-05:00,14.819078165582166,14.842074424058245,14.69959497528712,14.790582656860352,63812124,0.0,0.0,0.0023857749554104042,0.23636448743680827
2010-12-17 00:00:00-05:00,14.772835716150212,14.811829621900486,14.689597277838976,14.767836570739746,123360516,0.0,0.0,-0.001539060017747109,0.23646642109130064
2010-12-20 00:00:00-05:00,14.864072163058225,14.944810076832772,14.71434356526794,14.874320030212402,78853068,0.0,0.0,0.0071846268779986715,0.22478531989679182
2010-12-21 00:00:00-05:00,14.962057461756292,15.115784994387145,14.938060992091502,15.074541091918944,75104820,0.0,0.0,0.013371062353912423,0.22662516913255865
2010-12-22 00:00:00-05:00,15.097787686046566,15.172776771856912,15.079790572174778,15.135031700134276,48251700,0.0,0.0,0.004004736477206223,0.22686238417899235
2010-12-23 00:00:00-05:00,15.13128338697557,15.147780185787472,15.048545053772813,15.10353660583496,44387568,0.0,0.0,-0.0020831082589378106,0.22052607839752644
2010-12-27 00:00:00-05:00,15.066291972237728,15.092287908319957,14.985304486353709,15.057293891906738,48275676,0.0,0.0,-0.003066410930973563,0.21030797189822514
2010-12-28 00:00:00-05:00,15.04904446453348,15.094538784199708,14.948059439376834,14.970807075500488,42549408,0.0,0.0,-0.0057604079360604405,0.20908791582616662
2010-12-29 00:00:00-05:00,15.0477952175686,15.05804308451579,14.970806664441724,15.022798538208008,40727232,0.0,0.0,0.003466839929203992,0.20275240614278395
2010-12-30 00:00:00-05:00,14.947809096060334,15.03104657889609,14.93256208412102,14.969305992126465,39540420,0.0,0.0,-0.003567112321087824,0.10669197850696353
2010-12-31 00:00:00-05:00,14.916312859163384,14.95830739352166,14.79858146548281,14.847073554992676,61510428,0.0,0.0,-0.00819905862089634,0.10495901127728662
2011-01-03 00:00:00-05:00,14.909814591203215,15.137531945935894,14.909814591203215,15.10653591156006,94513392,0.0,0.0,0.017324713172452887,0.1111430629943566
2011-01-04 00:00:00-05:00,15.138281547523151,15.152279725794,15.000801242605688,15.050793647766112,72907020,0.0,0.0,-0.0036967681217174517,0.1132865896491866
2011-01-05 00:00:00-05:00,14.999551522848233,15.256014915334369,14.999051417804012,15.22451877593994,101190708,0.0,0.0,0.011476481729473352,0.1151931143549785
2011-01-06 00:00:00-05:00,15.264762716560362,15.458484362237469,15.249015599186734,15.33525276184082,82229688,0.0,0.0,0.007247074501857623,0.10732972805922426
2011-01-07 00:00:00-05:00,15.395493453081675,15.453984785398148,15.25101548991312,15.408740997314451,83963952,0.0,0.0,0.004780665518754136,0.10695474312732937
2011-01-10 00:00:00-05:00,15.367747548465946,15.382496361224897,15.21177097093166,15.35300064086914,63104832,0.0,0.0,-0.0036240092063799735,0.1087444690126995
2011-01-11 00:00:00-05:00,15.440486774621432,15.467732497039911,15.360248969896118,15.397993087768556,57514428,0.0,0.0,0.0029262455322244256,0.10879002355325394
2011-01-12 00:00:00-05:00,15.481481932778497,15.481481932778497,15.366998834111977,15.419490814208984,65242692,0.0,0.0,0.0013951645108918245,0.10850700149016083
2011-01-13 00:00:00-05:00,15.421989991757416,15.489480359139172,15.351749522884749,15.41499137878418,53306640,0.0,0.0,-0.0002918443986559459,0.1086547009996288
2011-01-14 00:00:00-05:00,15.43273825660144,15.604462903459478,15.424739433374071,15.602213859558104,94529376,0.0,0.0,0.012072316197383042,0.1085664013400002
2011-01-18 00:00:00-05:00,15.649206358932362,16.047399528192024,15.629459353684338,15.988408088684082,144535320,0.0,0.0,0.024451146948718507,0.13220487140936968
2011-01-19 00:00:00-05:00,16.050647788195988,16.071644579732627,15.739193792767423,15.791436195373535,136107756,0.0,0.0,-0.012396185069836932,0.14257740436698277
2011-01-20 00:00:00-05:00,15.802934034644831,15.84967813997194,15.579967195625963,15.666954040527344,219212568,0.0,0.0,-0.007914124253659227,0.1467806121497514
2011-01-21 00:00:00-05:00,15.987158037441256,16.04089884928946,15.281760347719596,15.293508529663086,355819824,0.0,0.0,-0.024125196626546525,0.16768374607701023
2011-01-24 00:00:00-05:00,15.187024673614292,15.310006699326491,15.028548524869011,15.274761199951172,183784032,0.0,0.0,-0.0012265877151840163,0.16735838178836726
2011-01-25 00:00:00-05:00,15.20277143272302,15.514976058828193,15.16077785007908,15.495478630065918,145726128,0.0,0.0,0.014346408541664503,0.1737939536537273
2011-01-26 00:00:00-05:00,15.505978383044043,15.559970677899008,15.3797461504223,15.410242080688477,81442476,0.0,0.0,-0.00551592155303556,0.17475962862445574
2011-01-27 00:00:00-05:00,15.4449872111851,15.490230048170268,15.329003800240724,15.41749095916748,80687232,0.0,0.0,0.00047028294965658734,0.17300025338209585
2011-01-28 00:00:00-05:00,15.474481694969514,15.506727515513758,14.99180317011966,15.02254867553711,169074756,0.0,0.0,-0.02595032408641603,0.19692985187295453
2011-01-31 00:00:00-05:00,15.087789091212672,15.10953556367859,14.88656873095671,15.006800651550291,112083804,0.0,0.0,-0.0010488422682054703,0.196548077160301
2011-02-01 00:00:00-05:00,15.11003497576688,15.331503402324811,15.075541063287409,15.273761749267578,109702188,0.0,0.0,0.01763296276603404,0.2030364589431327
2011-02-02 00:00:00-05:00,15.272761423217244,15.356249436318226,15.18602415617204,15.297758102416992,70357572,0.0,0.0,0.0015698505140695465,0.19457585129315744
2011-02-03 00:00:00-05:00,15.234767108191416,15.284010786383414,15.151029517028912,15.25151538848877,59744196,0.0,0.0,-0.0030274205545946205,0.19440339313667404
2011-02-04 00:00:00-05:00,15.251515357672892,15.283760226682103,15.163028197495535,15.272262573242188,61969968,0.0,0.0,0.0013594115364417773,0.19040968594771793
2011-02-07 00:00:00-05:00,15.25176452588451,15.457484879497557,15.228017633180643,15.355000495910645,71912016,0.0,0.0,0.005402906799161842,0.18964913800105934
2011-02-08 00:00:00-05:00,15.370998173634604,15.488479993331358,15.360498825408724,15.457234382629396,67728204,0.0,0.0,0.006635952392587366,0.19033850654038859
2011-02-09 00:00:00-05:00,15.419490690264109,15.483981381054086,15.30625737887721,15.410242080688477,73626300,0.0,0.0,-0.003044780048734847,0.19020434003444173
2011-02-10 00:00:00-05:00,15.34525051980969,15.435237990942044,15.28675918749322,15.408740997314451,93282624,0.0,0.0,-9.741290758444306e-05,0.18994192558546139
2011-02-11 00:00:00-05:00,15.342501806581286,15.622711141956415,15.322753848913427,15.610212326049805,103492404,0.0,0.0,0.01299039073445537,0.19516476149329307
2011-02-14 00:00:00-05:00,15.581216520126487,15.738693406417749,15.498728718029255,15.701448440551758,85034880,0.0,0.0,0.00582762909892761,0.1959678088613941
2011-02-15 00:00:00-05:00,15.68070282189362,15.749942129805971,15.575217804132532,15.601463317871094,83596320,0.0,0.0,-0.00638825317484544,0.19309236366470994
2011-02-16 00:00:00-05:00,15.638457855458435,15.660204327599654,15.550220275431236,15.6032133102417,67292640,0.0,0.0,0.00011216218602707704,0.17144959752713587
2011-02-17 00:00:00-05:00,15.528974178693703,15.67895234766356,15.504728133529776,15.629209518432615,59092848,0.0,0.0,0.0016646940480361224,0.1666930032311969
2011-02-18 00:00:00-05:00,15.647706732121812,15.77718726227222,15.602213366916311,15.7496919631958,128587284,0.0,0.0,0.007679238670037605,0.1666965522046134
2011-02-22 00:00:00-05:00,15.49847850937849,15.62096138131837,15.192023658454715,15.253015518188477,145450404,0.0,0.0,-0.032043584784787194,0.18276822235751233
2011-02-23 00:00:00-05:00,15.25601461430166,15.365248032195204,15.09778709691898,15.280759811401367,115468416,0.0,0.0,0.0018172859758700162,0.1828414695218599
2011-02-24 00:00:00-05:00,15.282510463696791,15.32500510501734,15.031547266571788,15.218270301818848,108359532,0.0,0.0,-0.004097808802074288,0.17565259601374822
2011-02-25 00:00:00-05:00,15.29425930999691,15.36574765985152,15.235267870901458,15.248764991760254,77218704,0.0,0.0,0.0020018160500963615,0.17507114200534285
2011-02-28 00:00:00-05:00,15.247765805186589,15.409992263453889,15.198022022666605,15.33275318145752,91168740,0.0,0.0,0.0054927554861261925,0.17628277462152395
2011-03-01 00:00:00-05:00,15.442236905839057,15.4782320855125,14.980303688365236,15.016798973083496,132795072,0.0,0.0,-0.020821765127670817,0.16754506488504478
2011-03-02 00:00:00-05:00,14.992802412142698,15.147779725385073,14.877569637294416,15.017549514770508,80986932,0.0,0.0,4.997888916890934e-05,0.16750313335041228
2011-03-03 00:00:00-05:00,15.15727869187808,15.285010281000236,15.122782875360214,15.236766815185549,77734188,0.0,0.0,0.014491891641916305,0.16365407855740746
2011-03-04 00:00:00-05:00,15.20602041950879,15.222269546633267,15.002800593959034,15.013299942016602,120319560,0.0,0.0,-0.014774905466642507,0.17115578636837975
2011-03-07 00:00:00-05:00,15.011550497965253,15.09003841385893,14.672849826042542,14.789332389831545,138369492,0.0,0.0,-0.01503033464084666,0.1779564717962883
2011-03-08 00:00:00-05:00,14.821077679872086,14.947308954531954,14.752837632912808,14.805580139160156,91304604,0.0,0.0,0.001098009730225427,0.17790648690150374
2011-03-09 00:00:00-05:00,14.77283588599227,14.860573365665424,14.641604507134527,14.79208278656006,85953960,0.0,0.0,-0.0009120553585336582,0.17616550503413345
2011-03-10 00:00:00-05:00,14.633856185510352,14.663350953200206,14.484127587666908,14.505374908447266,124998876,0.0,0.0,-0.019572826699279258,0.1836291045903743
2011-03-11 00:00:00-05:00,14.453382089754976,14.497876199009792,14.331150697022505,14.415637969970703,121158720,0.0,0.0,-0.00620567660182411,0.18395921866858406
2011-03-14 00:00:00-04:00,14.317902061439495,14.455131841814971,14.198419818830494,14.247662544250488,112531356,0.0,0.0,-0.011720726202278358,0.18590361005895775
2011-03-15 00:00:00-04:00,13.935457971679847,14.272908861776225,13.885464612167082,14.236913681030272,160063776,0.0,0.0,-0.0007547146670122631,0.1761690521930279
2011-03-16 00:00:00-04:00,14.198169534702023,14.242663644294664,13.779981678363471,13.925458908081056,151788060,0.0,0.0,-0.022119405643163927,0.1822512070707715
